120,16,-2.6037,-7.3094
120,17,-2.2334,-6.5410
120,19,-3.4734,-4.8668
120,21,-4.6467,-7.5144
120,22,-3.7347,3.8286
121,8,-4.3727,6.1647
121,16,-2.5645,-7.6105
121,17,-2.1590,-6.9356
121,19,-3.3958,-5.2108
121,21,-4.3609,-7.2873
121,22,-3.7568,3.4327
122,8,-4.3386,6.2036
122,16,-2.5252,-7.9115
122,17,-2.0847,-7.3301
122,19,-3.3183,-5.5547
122,21,-4.0751,-7.0602
122,22,-3.7789,3.0369
123,8,-4.3044,6.2425
123,16,-2.4859,-8.2126
123,17,-2.0103,-7.7247
123,19,-3.1922,-5.9051
123,21,-3.8132,-6.5021
123,22,-3.7878,2.5697
124,8,-4.2703,6.2815
124,16,-2.4466,-8.5137
124,17,-1.9360,-8.1192
124,19,-3.0662,-6.2555
124,21,-3.5514,-5.9440
124,22,-3.7967,2.1025
125,8,-4.2254,6.3178
125,16,-2.4285,-8.8555
125,17,-1.8617,-8.5137
125,19,-2.9402,-6.6059
125,21,-3.4337,-5.3817
125,22,-3.8056,1.6353
126,8,-4.1806,6.3542
126,16,-2.4104,-9.1973
126,17,-1.8558,-8.8141
126,19,-2.8142,-6.9563
126,21,-3.3161,-4.8193
126,22,-3.8145,1.1680
127,8,-4.1357,6.3905
127,16,-2.3924,-9.5390
127,17,-1.8499,-9.1144
127,19,-2.7402,-7.3846
127,21,-3.1985,-4.2569
127,22,-3.7872,0.7891
128,8,-4.0908,6.4268
128,16,-2.3743,-9.8808
128,17,-1.8440,-9.4148
128,19,-2.6662,-7.8129
128,21,-3.1214,-3.7118
128,22,-3.7598,0.4101
129,8,-4.0460,6.4632
129,16,-2.3562,-10.2230
129,17,-1.8381,-9.7152
129,19,-2.5922,-8.2412
129,21,-3.0442,-3.1667
129,22,-3.7325,0.0311
130,8,-4.0345,6.4422
130,16,-2.3381,-10.5640
130,17,-1.8322,-10.0160
130,19,-2.5182,-8.6695
130,21,-2.9670,-2.6216
130,22,-3.7051,-0.3478
131,8,-4.0230,6.4211
131,17,-1.8263,-10.3160
131,19,-2.5246,-9.2081
131,21,-2.8899,-2.0765
131,22,-3.6778,-0.7268
132,8,-4.0115,6.4001
132,17,-1.8204,-10.6160
132,19,-2.5311,-9.7467
132,21,-2.7951,-1.4990
132,22,-3.6057,-1.2005
133,8,-4.0000,6.3791
133,19,-2.5376,-10.2850
133,21,-2.7003,-0.9215
133,22,-3.5336,-1.6742
134,8,-3.9885,6.3581
134,19,-2.5441,-10.8240
134,21,-2.6055,-0.3439
134,22,-3.4616,-2.1479
134,23,-4.3812,-10.7200
135,8,-3.9770,6.3371
135,21,-2.5107,0.2336
135,22,-3.3895,-2.6216
135,23,-4.2600,-10.2440
136,8,-3.9655,6.3161
136,21,-2.4443,0.9085
136,22,-3.3464,-3.1407
136,23,-4.1388,-9.7683
136,24,-0.9821,-10.7720
137,8,-3.9540,6.2951
137,21,-2.3779,1.5833
137,22,-3.3033,-3.6599
137,23,-4.0176,-9.2924
137,24,-0.9650,-10.2400
137,25,-1.4565,-10.7200
138,8,-3.9425,6.2741
138,21,-2.3116,2.2582
138,22,-3.2602,-4.1790
138,23,-3.9873,-8.8317
138,24,-0.9480,-9.7077
138,25,-1.4489,-10.1550
139,8,-3.9311,6.2530
139,21,-2.2452,2.9331
139,22,-3.2095,-4.6462
139,23,-3.9571,-8.3710
139,24,-0.9309,-9.1756
139,25,-1.4413,-9.5909
140,8,-3.9196,6.2320
140,21,-2.2262,3.5106
140,22,-3.1588,-5.1134
140,23,-3.9268,-7.9102
140,24,-0.9139,-8.6435
140,25,-1.4338,-9.0264
141,8,-3.9081,6.2110
141,21,-2.2072,4.0882
141,22,-3.1081,-5.5807
141,23,-3.8965,-7.4495
141,24,-0.8409,-8.1452
141,25,-1.4262,-8.4618
142,8,-3.8966,6.1900
142,21,-2.1883,4.6657
142,22,-3.0575,-6.0479
142,23,-3.7804,-7.0083
142,24,-0.7679,-7.6468
142,25,-1.4424,-7.8194
143,8,-3.8851,6.1690
143,21,-2.1693,5.2432
143,22,-3.0030,-6.5540
143,23,-3.6643,-6.5670
143,24,-0.6948,-7.1484
143,25,-1.4586,-7.1770
144,8,-3.8736,6.1480
144,21,-2.1982,5.6897
144,22,-2.9485,-7.0602
144,23,-3.5482,-6.1257
144,24,-0.6218,-6.6501
144,25,-1.4748,-6.5346
144,26,-0.5120,7.5533
145,8,-3.8621,6.1270
145,21,-2.2270,6.1361
145,22,-2.8713,-7.6269
145,23,-3.4321,-5.6845
145,24,-0.5488,-6.1517
145,25,-1.4910,-5.8921
145,26,-0.6546,6.9131
146,8,-3.8506,6.1060
146,21,-2.2558,6.5826
146,22,-2.7942,-8.1936
146,23,-3.3509,-5.1718
146,24,-0.5637,-5.6066
146,25,-1.4932,-5.4292
146,26,-0.7971,6.2728
147,8,-3.8391,6.0849
147,21,-2.2846,7.0290
147,22,-2.7170,-8.7603
147,23,-3.2697,-4.6592
147,24,-0.5786,-5.0615
147,25,-1.4953,-4.9663
147,26,-0.9397,5.6326
148,8,-3.8276,6.0639
148,21,-2.3134,7.4755
148,22,-2.6398,-9.3270
148,23,-3.1884,-4.1466
148,24,-0.5935,-4.5164
148,25,-1.4974,-4.5035
148,26,-1.1122,5.1394
149,8,-3.8161,6.0429
149,22,-2.5626,-9.8938
149,23,-3.1072,-3.6339
149,24,-0.6084,-3.9713
149,25,-1.4996,-4.0406
149,26,-1.2846,4.6462
150,8,-3.8046,6.0219
150,22,-2.4854,-10.4600
150,23,-2.9778,-3.1342
150,24,-0.6129,-3.4782
150,25,-1.5017,-3.5777
150,26,-1.4571,4.1530
151,8,-3.8650,5.7883
151,23,-2.8484,-2.6346
151,24,-0.6173,-2.9850
151,25,-1.5038,-3.1148
151,26,-1.5721,3.6512
152,8,-3.9254,5.5547
152,23,-2.7190,-2.1349
152,24,-0.6218,-2.4918
152,25,-1.4990,-2.5905
152,26,-1.6872,3.1494
153,8,-3.9859,5.3211
153,23,-2.5896,-1.6353
153,24,-0.6263,-1.9987
153,25,-1.4942,-2.0661
153,26,-1.8023,2.6476
154,8,-4.0037,5.1031
154,23,-2.4600,-1.2589
154,24,-0.6307,-1.5055
154,25,-1.4894,-1.5418
154,26,-1.9856,2.0679
155,8,-4.0216,4.8850
155,23,-2.3304,-0.8825
155,24,-0.6352,-1.0123
155,25,-1.4846,-1.0175
155,26,-2.1689,1.4882
156,8,-4.0395,4.6670
156,23,-2.2007,-0.5061
156,24,-0.6235,-0.5295
156,25,-1.4799,-0.4932
156,26,-2.3523,0.9085
157,8,-4.0573,4.4489
157,23,-2.0711,-0.1298
157,24,-0.6118,-0.0467
157,25,-1.4434,-0.0562
157,26,-2.4153,0.4413
158,8,-4.0752,4.2309
158,23,-2.0232,0.3634
158,24,-0.6001,0.4361
158,25,-1.4069,0.3807
158,26,-2.4784,-0.0260
159,8,-4.1075,3.9778
159,23,-1.9753,0.8566
159,24,-0.5884,0.9189
159,25,-1.3704,0.8176
159,26,-2.5414,-0.4932
160,8,-4.1399,3.7248
160,23,-1.9274,1.3497
160,24,-0.5766,1.4017
160,25,-1.3339,1.2546
160,26,-2.5662,-1.0815
161,8,-4.1722,3.4717
161,23,-1.8795,1.8429
161,24,-0.5544,1.8429
161,25,-1.2974,1.6915
161,26,-2.5911,-1.6699
162,8,-4.2046,3.2186
162,23,-1.8425,2.3101
162,24,-0.5322,2.2842
162,25,-1.2609,2.1284
162,26,-2.6159,-2.2582
163,8,-4.2180,3.0715
163,23,-1.8054,2.7773
163,24,-0.5100,2.7254
163,25,-1.2343,2.5870
163,26,-2.5438,-2.7319
163,27,-4.5956,-10.6680
164,8,-4.2314,2.9244
164,23,-1.7684,3.2446
164,24,-0.4877,3.1667
164,25,-1.2077,3.0456
164,26,-2.4717,-3.2056
164,27,-4.4463,-9.9543
165,8,-4.2449,2.7773
165,23,-1.7314,3.7118
165,24,-0.4655,3.6080
165,25,-1.1812,3.5041
165,26,-2.3996,-3.6793
165,27,-4.2971,-9.2405
166,8,-4.2583,2.6303
166,23,-1.6943,4.1790
166,24,-0.4432,4.0492
166,25,-1.1546,3.9627
166,26,-2.3276,-4.1530
166,27,-4.1730,-8.6954
167,8,-4.2717,2.4832
167,23,-1.6310,4.6527
167,24,-0.3859,4.6376
167,25,-1.1280,4.4213
167,26,-2.1535,-4.8193
167,27,-4.0489,-8.1503
168,8,-4.2851,2.3361
168,23,-1.5677,5.1264
168,24,-0.3286,5.2259
168,25,-1.1015,4.8798
168,26,-1.9794,-5.4855
168,27,-3.9248,-7.6053
169,8,-4.3177,2.2496
169,23,-1.5043,5.6001
169,24,-0.2713,5.8143
169,25,-1.0226,5.4145
169,26,-1.8053,-6.1517
169,27,-3.7733,-6.8395
170,8,-4.3502,2.1630
170,23,-1.4410,6.0738
170,24,-0.2140,6.4026
170,25,-0.9437,5.9492
170,26,-1.7275,-6.6189
170,27,-3.6218,-6.0738
171,8,-4.3828,2.0765
171,23,-1.3682,6.6016
171,24,-0.1566,6.9910
171,25,-0.8648,6.4839
171,26,-1.6498,-7.0861
171,27,-3.5616,-5.5028
172,8,-4.4153,1.9900
172,23,-1.2954,7.1294
172,24,-0.0993,7.5793
172,25,-0.7859,7.0186
172,26,-1.5720,-7.5533
172,27,-3.5014,-4.9317
173,8,-4.4478,1.9035
173,23,-1.2226,7.6572
173,25,-0.7070,7.5533
173,26,-1.4942,-8.0206
173,27,-3.4412,-4.3607
174,8,-4.4804,1.8170
174,26,-1.4729,-8.6695
174,27,-3.4550,-3.7897
175,8,-4.4616,1.8754
175,26,-1.4515,-9.3184
175,27,-3.4688,-3.2186
176,8,-4.4429,1.9338
176,26,-1.4301,-9.9673
176,27,-3.4826,-2.6476
177,8,-4.4242,1.9922
177,26,-1.4088,-10.6160
177,27,-3.4965,-2.0765
178,8,-4.4055,2.0506
178,27,-3.4959,-1.4211
179,8,-4.3778,2.1933
179,27,-3.4953,-0.7657
180,8,-4.3501,2.3361
180,27,-3.4947,-0.1103
181,8,-4.3224,2.4788
181,27,-3.4941,0.5451
182,8,-4.2948,2.6216
182,27,-3.5123,1.1421
183,8,-4.2671,2.7644
183,27,-3.5304,1.7391
184,8,-4.2394,2.9071
184,27,-3.5486,2.3361
185,8,-4.2157,3.0577
185,27,-3.5667,2.9331
186,8,-4.1920,3.2082
186,27,-3.6455,3.5041
187,8,-4.1683,3.3588
187,27,-3.7243,4.0752
188,8,-4.1446,3.5093
188,27,-3.8031,4.6462
189,8,-4.1210,3.6599
189,27,-3.8819,5.2173
190,8,-4.1220,3.8416
190,27,-4.1086,5.7494
191,8,-4.1229,4.0233
191,27,-4.3353,6.2815
192,8,-4.1239,4.2050
192,27,-4.5415,6.5281
193,8,-4.1249,4.3867
193,27,-4.7478,6.7747
193,28,-2.0036,7.6312
193,29,-2.7835,7.6312
194,8,-4.1259,4.5683
194,27,-4.9540,7.0212
194,28,-2.0149,7.2354
194,29,-2.7755,7.2055
195,8,-4.1291,4.6635
195,27,-5.1602,7.2678
195,28,-2.0261,6.8395
195,29,-2.7674,6.7798
195,30,-2.4692,-10.5900
195,31,-1.7294,-10.5120
196,8,-4.1324,4.7587
196,27,-5.3497,7.3976
196,28,-2.0374,6.4437
196,29,-2.7594,6.3542
196,30,-2.4343,-9.9327
196,31,-1.7537,-9.9349
197,8,-4.1356,4.8539
197,27,-5.5392,7.5274
197,28,-2.0487,6.0479
197,29,-2.7514,5.9285
197,30,-2.3993,-9.2751
197,31,-1.7781,-9.3573
198,8,-4.1316,4.9473
198,27,-5.7287,7.6572
198,28,-2.0465,5.4163
198,29,-2.7433,5.5028
198,30,-2.3643,-8.6176
198,31,-1.8025,-8.7798
199,8,-4.1277,5.0408
199,28,-2.0443,4.7847
199,29,-2.7607,4.9888
199,30,-2.3882,-7.9860
199,31,-1.8268,-8.2023
200,8,-4.1237,5.1342
200,28,-2.0420,4.1530
200,29,-2.7780,4.4749
200,30,-2.4121,-7.3543
200,31,-1.7969,-7.4928
201,8,-4.1198,5.2276
201,28,-2.0702,3.6910
201,29,-2.7954,3.9610
201,30,-2.4360,-6.7227
201,31,-1.7670,-6.7833
202,8,-4.1158,5.3211
202,28,-2.0984,3.2290
202,29,-2.8127,3.4470
202,30,-2.4177,-6.1171
202,31,-1.7370,-6.0738
203,8,-4.0833,5.4076
203,28,-2.1265,2.7670
203,29,-2.8301,2.9331
203,30,-2.3993,-5.5114
203,31,-1.6989,-5.5547
204,8,-4.0508,5.4941
204,28,-2.1547,2.3049
204,29,-2.8377,2.4451
204,30,-2.3810,-4.9058
204,31,-1.6607,-5.0356
205,8,-4.0182,5.5807
205,28,-2.1828,1.8429
205,29,-2.8453,1.9571
205,30,-2.2966,-4.2742
205,31,-1.6226,-4.5164
206,8,-3.9857,5.6672
206,28,-2.1915,1.3822
206,29,-2.8529,1.4691
206,30,-2.2121,-3.6426
206,31,-1.5844,-3.9973
207,8,-3.9532,5.7537
207,28,-2.2001,0.9215
207,29,-2.8605,0.9812
207,30,-2.1277,-3.0110
207,31,-1.5391,-3.1797
207,32,-1.2247,7.6053
207,33,-1.9580,7.6831
208,8,-3.9206,5.8402
208,28,-2.2087,0.4607
208,29,-2.8681,0.4932
208,30,-2.0331,-2.3101
208,31,-1.4937,-2.3620
208,32,-1.2599,7.1575
208,33,-1.9802,7.2873
209,8,-3.9172,5.8195
209,28,-2.2173,-0.0000
209,29,-2.9033,-0.0844
209,30,-1.9386,-1.6093
209,31,-1.4144,-1.8516
209,32,-1.2950,6.7098
209,33,-2.0023,6.8915
210,8,-3.9137,5.7987
210,28,-2.2573,-0.6057
210,29,-2.9385,-0.6619
210,30,-1.9161,-1.0772
210,31,-1.3351,-1.3411
210,32,-1.3302,6.2620
210,33,-2.0244,6.4956
211,8,-3.9102,5.7779
211,28,-2.2973,-1.2113
211,29,-2.9737,-1.2394
211,30,-1.8937,-0.5451
211,31,-1.2558,-0.8306
211,32,-1.3653,5.8143
211,33,-2.0465,6.0998
212,8,-3.9068,5.7572
212,28,-2.3373,-1.8170
212,29,-3.0089,-1.8170
212,30,-1.8855,-0.0087
212,31,-1.1494,-0.3634
212,32,-1.4059,5.3665
212,33,-2.0992,5.5374
213,8,-3.9033,5.7364
213,28,-2.3412,-2.3205
213,29,-3.0024,-2.2790
213,30,-1.8773,0.5278
213,31,-1.0430,0.1038
213,32,-1.4464,4.9188
213,33,-2.1518,4.9750
214,8,-3.8999,5.7156
214,28,-2.3451,-2.8241
214,29,-2.9959,-2.7410
214,30,-1.8691,1.0642
214,31,-0.9367,0.5710
214,32,-1.4870,4.4710
214,33,-2.2044,4.4126
215,8,-3.8964,5.6949
215,28,-2.3491,-3.3276
215,29,-2.9894,-3.2030
215,30,-1.7533,1.5833
215,31,-0.8303,1.0383
215,32,-1.5276,4.0233
215,33,-2.3375,3.9973
216,8,-3.8930,5.6741
216,28,-2.3530,-3.8312
216,29,-2.9829,-3.6651
216,30,-1.6375,2.1025
216,31,-0.7693,1.6266
216,32,-1.7525,3.5690
216,33,-2.4705,3.5820
217,8,-3.8895,5.6533
217,28,-2.3569,-4.3347
217,29,-2.9764,-4.1271
217,30,-1.5217,2.6216
217,31,-0.7084,2.2150
217,32,-1.9775,3.1148
217,33,-2.6036,3.1667
218,8,-3.8861,5.6326
218,28,-2.2846,-4.9317
218,29,-2.9390,-4.6774
218,30,-1.4744,3.1018
218,31,-0.6475,2.8033
218,32,-2.0614,2.8379
218,33,-2.6804,2.7168
219,8,-3.8868,5.5287
219,28,-2.2123,-5.5287
219,29,-2.9015,-5.2276
219,30,-1.4270,3.5820
219,31,-0.6475,3.4868
219,32,-2.1453,2.5610
219,33,-2.7571,2.2669
220,8,-3.8876,5.4249
220,28,-2.1400,-6.1257
220,29,-2.8641,-5.7779
220,30,-1.3797,4.0622
220,31,-0.6476,4.1703
220,32,-2.2292,2.2842
220,33,-2.8339,1.8170
221,8,-3.8884,5.3211
221,28,-2.0677,-6.7227
221,29,-2.8266,-6.3282
221,30,-1.3323,4.5424
221,31,-0.6476,4.8539
221,32,-2.2442,1.9294
221,33,-2.8917,1.6439
222,8,-3.8891,5.2173
222,28,-2.0393,-7.1796
222,29,-2.7892,-6.8785
222,30,-1.3320,5.1653
222,31,-0.6214,5.3730
222,32,-2.2592,1.5747
222,33,-2.9496,1.4709
223,8,-3.8899,5.1134
223,28,-2.0109,-7.6364
223,29,-2.7541,-7.5014
223,30,-1.3318,5.7883
223,31,-0.5951,5.8921
223,32,-2.2741,1.2200
223,33,-3.0074,1.2978
224,8,-3.8907,5.0096
224,28,-1.9826,-8.0932
224,29,-2.7190,-8.1244
224,30,-1.3315,6.4113
224,31,-0.5689,6.4113
224,32,-2.2855,1.1880
224,33,-3.0118,1.2872
225,8,-3.9011,5.0615
225,28,-1.9542,-8.5501
225,29,-2.6839,-8.7473
225,30,-1.3312,7.0342
225,31,-0.5426,6.9304
225,32,-2.2968,1.1561
225,33,-3.0162,1.2766
226,8,-3.9116,5.1134
226,28,-1.9258,-9.0069
226,29,-2.6488,-9.3703
226,30,-1.3309,7.6572
226,31,-0.5164,7.4495
226,32,-2.3082,1.1241
226,33,-3.0206,1.2660
227,8,-3.9220,5.1653
227,28,-1.8762,-9.5433
227,29,-2.6137,-9.9933
227,32,-2.3195,1.0922
227,33,-3.0250,1.2554
227,34,-3.9545,7.6053
228,8,-3.9325,5.2173
228,28,-1.8266,-10.0800
228,29,-2.5786,-10.6160
228,32,-2.3309,1.0602
228,33,-3.0294,1.2447
228,34,-3.8838,7.3976
229,8,-3.9429,5.2692
229,28,-1.7771,-10.6160
229,32,-2.3422,1.0283
229,33,-3.0338,1.2341
229,34,-3.8131,7.1900
230,8,-3.9534,5.3211
230,32,-2.3536,0.9963
230,33,-3.0381,1.2235
230,34,-3.7424,6.9823
231,8,-3.9638,5.3730
231,32,-2.3649,0.9644
231,33,-3.0425,1.2129
231,34,-3.6459,6.8058
231,35,-2.7662,7.5274
232,8,-3.9743,5.4249
232,32,-2.3763,0.9324
232,33,-3.0469,1.2023
232,34,-3.5494,6.6293
232,35,-2.7015,7.3145
233,8,-3.9847,5.4768
233,32,-2.3876,0.9005
233,33,-3.0513,1.1916
233,34,-3.4528,6.4528
233,35,-2.6368,7.1017
234,8,-3.9951,5.5287
234,32,-2.3989,0.8685
234,33,-3.0557,1.1810
234,34,-3.3563,6.2763
234,35,-2.5722,6.8889
235,8,-4.0056,5.5807
235,32,-2.4103,0.8366
235,33,-3.0601,1.1704
235,34,-3.2597,6.0998
235,35,-2.5075,6.6760
236,8,-4.0160,5.6326
236,32,-2.4216,0.8046
236,33,-3.0645,1.1598
236,34,-3.2314,5.9492
236,35,-2.4428,6.4632
237,8,-3.9583,5.8467
237,32,-2.4564,0.6662
237,33,-3.0688,1.1492
237,34,-3.2031,5.7987
237,35,-2.4573,6.2490
238,8,-3.9005,6.0608
238,32,-2.4911,0.5278
238,33,-3.0732,1.1385
238,34,-3.1748,5.6481
238,35,-2.4717,6.0349
239,8,-3.8427,6.2750
239,32,-2.5258,0.3893
239,33,-3.0776,1.1279
239,34,-3.1465,5.4976
239,35,-2.4862,5.8207
240,8,-3.7849,6.4891
240,32,-2.5404,0.3374
240,33,-3.0820,1.1173
240,34,-3.1182,5.3470
240,35,-2.5006,5.6066
241,8,-3.7961,6.7383
241,32,-2.5550,0.2855
241,33,-3.0864,1.1067
241,34,-3.1142,5.1342
241,35,-2.5123,5.4574
242,8,-3.8072,6.9875
242,32,-2.5695,0.2336
242,33,-3.0908,1.0961
242,34,-3.1102,4.9214
242,35,-2.5241,5.3081
243,8,-3.8184,7.2367
243,32,-2.5841,0.1817
243,33,-3.0952,1.0855
243,34,-3.1061,4.7085
243,35,-2.5358,5.1589
244,8,-3.8295,7.4859
244,32,-2.5987,0.1298
244,33,-3.0996,1.0748
244,34,-3.1021,4.4957
244,35,-2.5475,5.0096
245,8,-3.8407,7.7350
245,32,-2.6132,0.0779
245,33,-3.1039,1.0642
245,34,-3.0981,4.2828
245,35,-2.5890,4.7955
246,32,-2.6278,0.0260
246,33,-3.1073,0.8133
246,34,-3.1575,4.1063
246,35,-2.6306,4.5813
247,32,-2.5654,-0.1622
247,33,-3.1107,0.5624
247,34,-3.2170,3.9298
247,35,-2.6721,4.3672
248,32,-2.5029,-0.3504
248,33,-3.1140,0.3115
248,34,-3.2764,3.7533
248,35,-2.7136,4.1530
249,32,-2.4404,-0.5386
249,33,-3.0453,-0.1125
249,34,-3.3359,3.5768
249,35,-2.7596,3.9869
250,32,-2.3779,-0.7268
250,33,-2.9765,-0.5364
250,34,-3.3953,3.4003
250,35,-2.8056,3.8208
251,32,-2.3251,-1.1853
251,33,-2.9078,-0.9604
251,34,-3.4268,3.3614
251,35,-2.8516,3.6547
252,32,-2.2722,-1.6439
252,33,-2.9004,-1.4276
252,34,-3.4582,3.3224
252,35,-2.8976,3.4886
253,32,-2.2194,-2.1025
253,33,-2.8930,-1.8948
253,34,-3.4896,3.2835
253,35,-2.9437,3.3224
253,36,-2.4303,7.7870
254,32,-2.1811,-2.4788
254,33,-2.8857,-2.3620
254,34,-3.5210,3.2446
254,35,-2.9565,3.2238
254,36,-2.2666,6.7876
255,32,-2.1428,-2.8552
255,33,-2.8783,-2.8293
255,34,-3.5525,3.2056
255,35,-2.9693,3.1252
255,36,-2.1030,5.7883
256,32,-2.1045,-3.2316
256,33,-2.8629,-3.2861
256,34,-3.5839,3.1667
256,35,-2.9821,3.0265
256,36,-2.0542,5.2346
257,32,-2.0662,-3.6080
257,33,-2.8475,-3.7429
257,34,-3.6153,3.1278
257,35,-2.9950,2.9279
257,36,-2.0053,4.6808
258,32,-2.0459,-4.1530
258,33,-2.8321,-4.1998
258,34,-3.6468,3.0888
258,35,-3.0078,2.8293
258,36,-1.9565,4.1271
259,32,-2.0256,-4.6981
259,33,-2.8168,-4.6566
259,34,-3.6664,2.7514
259,35,-2.9913,2.5022
259,36,-1.9160,3.3743
259,37,-2.5180,-10.7200
260,32,-2.0053,-5.2432
260,33,-2.8014,-5.1134
260,34,-3.6861,2.4140
260,35,-2.9747,2.1752
260,36,-1.8756,2.6216
260,37,-2.6726,-10.0190
261,32,-2.0155,-5.6131
261,33,-2.7582,-5.5028
261,34,-3.7057,2.0765
261,35,-2.9582,1.8481
261,36,-1.8351,1.8689
261,37,-2.8272,-9.3184
262,32,-2.0257,-5.9830
262,33,-2.7151,-5.8921
262,34,-3.7254,1.7391
262,35,-2.9417,1.5211
262,36,-1.8088,1.1248
262,37,-2.9204,-8.7906
263,32,-2.0359,-6.3529
263,33,-2.6719,-6.2815
263,34,-3.7022,1.3653
263,35,-2.9252,1.1940
263,36,-1.7824,0.3807
263,37,-3.0137,-8.2628
264,32,-2.0460,-6.7227
264,33,-2.6288,-6.6708
264,34,-3.6790,0.9915
264,35,-2.8815,0.8929
264,36,-1.7560,-0.3634
264,37,-3.1070,-7.7350
265,32,-2.0047,-7.2827
265,33,-2.6171,-7.1640
265,34,-3.6557,0.6178
265,35,-2.8379,0.5918
265,36,-1.7263,-1.0707
265,37,-3.1999,-7.1986
266,32,-1.9633,-7.8426
266,33,-2.6054,-7.6572
266,34,-3.6325,0.2440
266,35,-2.7943,0.2907
266,36,-1.6966,-1.7780
266,37,-3.2928,-6.6622
267,32,-1.9220,-8.4025
267,33,-2.5937,-8.1503
267,34,-3.6093,-0.1298
267,35,-2.7507,-0.0104
267,36,-1.6668,-2.4853
267,37,-3.3857,-6.1257
268,32,-1.8806,-8.9624
268,33,-2.5821,-8.6435
268,34,-3.5499,-0.4672
268,35,-2.7071,-0.3115
268,36,-1.6371,-3.1927
268,37,-3.4400,-5.3600
269,32,-1.8392,-9.5223
269,33,-2.5704,-9.1367
269,34,-3.4904,-0.8046
269,35,-2.6467,-0.5927
269,36,-1.6114,-3.8675
269,37,-3.4944,-4.5943
270,32,-1.7979,-10.0820
270,33,-2.5587,-9.6299
270,34,-3.4310,-1.1421
270,35,-2.5864,-0.8739
270,36,-1.5857,-4.5424
270,37,-3.5995,-4.0060
271,32,-1.7565,-10.6420
271,33,-2.5470,-10.1230
271,34,-3.3716,-1.4795
271,35,-2.5260,-1.1551
271,36,-1.5601,-5.2173
271,37,-3.7047,-3.4176
272,33,-2.5353,-10.6160
272,34,-3.3122,-1.8170
272,35,-2.4657,-1.4363
272,36,-1.5344,-5.8921
272,37,-3.8099,-2.8293
273,34,-3.2641,-2.1328
273,35,-2.4053,-1.7175
273,36,-1.4688,-6.6492
273,37,-3.8464,-2.2842
274,34,-3.2161,-2.4486
274,35,-2.3450,-1.9987
274,36,-1.4033,-7.4063
274,37,-3.8830,-1.7391
275,34,-3.1680,-2.7644
275,35,-2.2840,-2.2997
275,36,-1.3378,-8.1633
275,37,-3.9196,-1.1940
276,34,-3.1200,-3.0802
276,35,-2.2231,-2.6008
276,36,-1.2722,-8.9204
276,37,-3.9562,-0.6489
277,34,-3.0719,-3.3960
277,35,-2.1621,-2.9019
277,36,-1.2067,-9.6775
277,37,-3.9673,-0.1428
278,34,-3.0239,-3.7118
278,35,-2.1012,-3.2030
278,36,-1.1411,-10.4350
278,37,-3.9784,0.3634
279,34,-3.0109,-3.9811
279,35,-2.0402,-3.5041
279,37,-3.9896,0.8695
280,34,-2.9978,-4.2504
280,35,-1.9793,-3.9091
280,37,-4.0007,1.3757
281,34,-2.9848,-4.5197
281,35,-1.9184,-4.3140
281,37,-4.0288,1.9922
282,34,-2.9718,-4.7890
282,35,-1.8575,-4.7189
282,37,-4.0570,2.6086
283,34,-2.9588,-5.0583
283,35,-1.7966,-5.1238
283,37,-4.0851,3.2251
284,34,-2.9458,-5.3276
284,35,-1.7357,-5.5287
284,37,-4.1133,3.8416
285,34,-2.9328,-5.5969
285,35,-1.7504,-5.8200
285,37,-4.1797,4.3218
286,34,-2.9198,-5.8662
286,35,-1.7651,-6.1113
286,37,-4.2461,4.8020
287,34,-2.8804,-6.1301
287,35,-1.7798,-6.4026
287,37,-4.3125,5.2822
288,34,-2.8410,-6.3940
288,35,-1.7945,-6.6939
288,37,-4.3789,5.7623
289,34,-2.8016,-6.6578
289,35,-1.8092,-6.9852
289,37,-4.4632,6.1603
290,34,-2.7621,-6.9217
290,35,-1.8239,-7.2765
290,37,-4.5475,6.5583
291,34,-2.7227,-7.1856
291,35,-1.8386,-7.5678
291,37,-4.6318,6.9563
292,34,-2.6833,-7.4495
292,35,-1.8533,-7.8591
292,37,-4.7682,6.9953
293,34,-2.6505,-7.7506
293,35,-1.8680,-8.1503
293,37,-4.9047,7.0342
294,34,-2.6177,-8.0517
294,35,-1.8239,-8.4186
294,37,-5.0412,7.0732
295,34,-2.5850,-8.3528
295,35,-1.7799,-8.6868
295,37,-5.1776,7.1121
296,34,-2.5522,-8.6539
296,35,-1.7358,-8.9550
296,37,-5.3141,7.1510
297,34,-2.5194,-8.9550
297,35,-1.6918,-9.2232
297,37,-5.4506,7.1900
298,34,-2.4866,-9.2561
298,35,-1.6478,-9.4914
298,37,-5.5870,7.2289
299,34,-2.4538,-9.5572
299,35,-1.6037,-9.7597
299,37,-5.7235,7.2678
300,34,-2.4210,-9.8583
300,35,-1.5597,-10.0280
301,34,-2.3882,-10.1590
301,35,-1.5156,-10.2960
302,34,-2.3554,-10.4600
302,35,-1.4716,-10.5640
315,38,-2.4031,-10.5640
315,39,-2.8798,-10.5640
316,38,-2.4289,-9.9760
316,39,-2.9047,-10.1300
317,38,-2.4546,-9.3876
317,39,-2.9297,-9.6948
318,38,-2.4803,-8.7993
318,39,-2.9547,-9.2600
319,38,-2.4742,-8.2438
319,39,-2.9797,-8.8252
320,38,-2.4681,-7.6883
320,39,-3.0173,-8.1763
321,38,-2.4620,-7.1329
